"Y","S","D","G.id","Ng","x_1","x_2"
0.154690567914485,2,1,156,20,-0.543832772557708,-0.456995728427743
-0.10377663741988,2,1,156,20,-0.543832772557708,-0.456995728427743
0.0213647686319759,2,1,156,20,-0.543832772557708,-0.456995728427743
-2.13453074923591,2,1,156,20,-0.543832772557708,-0.456995728427743
-1.08352111770626,2,1,156,20,-0.543832772557708,-0.456995728427743
-1.06405673631101,2,1,156,20,-0.543832772557708,-0.456995728427743
2.59937726086688,4,2,157,50,-1.23996010577635,0.71964332846653
2.38162854969958,4,2,157,50,-1.23996010577635,0.71964332846653
1.3099217181882,4,2,157,50,-1.23996010577635,0.71964332846653
4.10799728535976,4,2,157,50,-1.23996010577635,0.71964332846653
1.70645833607315,4,2,157,50,-1.23996010577635,0.71964332846653
4.32064786566243,4,2,157,50,-1.23996010577635,0.71964332846653
4.4095980793752,4,2,157,50,-1.23996010577635,0.71964332846653
1.68094317867855,4,2,157,50,-1.23996010577635,0.71964332846653
4.0866080989779,4,2,157,50,-1.23996010577635,0.71964332846653
2.81443632212,4,2,157,50,-1.23996010577635,0.71964332846653
0.919867305753157,4,2,157,50,-1.23996010577635,0.71964332846653
1.94712409550835,4,2,157,50,-1.23996010577635,0.71964332846653
4.22787737355396,4,2,157,50,-1.23996010577635,0.71964332846653
-1.51840277692699,4,2,157,50,-1.23996010577635,0.71964332846653
4.47087557276967,4,2,157,50,-1.23996010577635,0.71964332846653
3.5553930957682,4,2,157,50,-1.23996010577635,0.71964332846653
4.41643032397082,4,2,157,50,-1.23996010577635,0.71964332846653
3.60678101867394,4,2,157,50,-1.23996010577635,0.71964332846653
1.68489648496658,4,2,157,50,-1.23996010577635,0.71964332846653
4.86310771942616,4,2,157,50,-1.23996010577635,0.71964332846653
0.676726525933582,4,2,157,50,-1.23996010577635,0.71964332846653
2.67609223171045,4,2,157,50,-1.23996010577635,0.71964332846653
2.60720868710233,4,2,157,50,-1.23996010577635,0.71964332846653
3.50297256656649,4,2,157,50,-1.23996010577635,0.71964332846653
1.80592338914778,4,2,157,50,-1.23996010577635,0.71964332846653
0.909254466605231,4,2,157,50,-1.23996010577635,0.71964332846653
1.90455620770517,4,2,157,50,-1.23996010577635,0.71964332846653
2.95617315932274,4,2,157,50,-1.23996010577635,0.71964332846653
4.1267982267495,4,2,157,50,-1.23996010577635,0.71964332846653
1.98050496663004,4,2,157,50,-1.23996010577635,0.71964332846653
0.998640442398401,4,2,157,50,-1.23996010577635,0.71964332846653
3.63989292708889,4,2,157,50,-1.23996010577635,0.71964332846653
3.58298962882124,4,2,157,50,-1.23996010577635,0.71964332846653
2.75951898603261,4,2,157,50,-1.23996010577635,0.71964332846653
2.62792042138482,4,2,157,50,-1.23996010577635,0.71964332846653
1.24201027747688,4,2,157,50,-1.23996010577635,0.71964332846653
2.01555424059472,4,2,157,50,-1.23996010577635,0.71964332846653
3.23348571536404,4,2,157,50,-1.23996010577635,0.71964332846653
4.6871135422356,4,2,157,50,-1.23996010577635,0.71964332846653
2.58293479957309,4,2,157,50,-1.23996010577635,0.71964332846653
2.29620606541942,4,2,157,50,-1.23996010577635,0.71964332846653
2.54201194466482,4,2,157,50,-1.23996010577635,0.71964332846653
2.26456091364182,4,2,157,50,-1.23996010577635,0.71964332846653
2.59608030449496,4,2,157,50,-1.23996010577635,0.71964332846653
4.37354751107561,4,2,157,50,-1.23996010577635,0.71964332846653
4.01397034539589,4,2,157,50,-1.23996010577635,0.71964332846653
2.69984234500574,4,2,157,50,-1.23996010577635,0.71964332846653
3.06663988837712,4,2,157,50,-1.23996010577635,0.71964332846653
4.02186902460594,4,2,157,50,-1.23996010577635,0.71964332846653
1.45846286073881,4,2,157,50,-1.23996010577635,0.71964332846653
2.59576097739121,2,2,158,30,-0.43591252970782,1.39042729593024
2.72464353637704,2,2,158,30,-0.43591252970782,1.39042729593024
4.54849879161282,2,2,158,30,-0.43591252970782,1.39042729593024
1.20375378634233,2,2,158,30,-0.43591252970782,1.39042729593024
3.99719472688558,2,2,158,30,-0.43591252970782,1.39042729593024
3.28170670420842,2,2,158,30,-0.43591252970782,1.39042729593024
3.58339933434783,2,2,158,30,-0.43591252970782,1.39042729593024
4.75405213301022,2,2,158,30,-0.43591252970782,1.39042729593024
2.37875320806782,2,2,158,30,-0.43591252970782,1.39042729593024
2.9283534048588,2,2,158,30,-0.43591252970782,1.39042729593024
1.58919189462273,2,2,158,30,-0.43591252970782,1.39042729593024
3.08296335755201,2,2,158,30,-0.43591252970782,1.39042729593024
2.18612322182401,2,2,158,30,-0.43591252970782,1.39042729593024
4.23399441167356,2,2,158,30,-0.43591252970782,1.39042729593024
3.74153290489637,2,2,158,30,-0.43591252970782,1.39042729593024
1.37349924518205,2,2,158,30,-0.43591252970782,1.39042729593024
2.54269006929088,2,2,158,30,-0.43591252970782,1.39042729593024
3.24446061361139,2,2,158,30,-0.43591252970782,1.39042729593024
4.4521369059175,2,2,158,30,-0.43591252970782,1.39042729593024
4.63142663310143,2,2,158,30,-0.43591252970782,1.39042729593024
1.55729077624563,2,2,158,30,-0.43591252970782,1.39042729593024
4.51397332916499,2,2,158,30,-0.43591252970782,1.39042729593024
2.51907752838622,2,2,158,30,-0.43591252970782,1.39042729593024
3.91364801627623,2,2,158,30,-0.43591252970782,1.39042729593024
2.68911586459581,2,2,158,30,-0.43591252970782,1.39042729593024
2.86793157132297,2,2,158,30,-0.43591252970782,1.39042729593024
0.817630523821086,2,2,158,30,-0.43591252970782,1.39042729593024
2.95424311572354,2,2,158,30,-0.43591252970782,1.39042729593024
4.33285817039918,2,2,158,30,-0.43591252970782,1.39042729593024
2.60623441673065,2,2,158,30,-0.43591252970782,1.39042729593024
-2.56759941047212,3,0,159,10,-0.655191819929001,-2.74569998335548
-2.63759519333183,3,0,159,10,-0.655191819929001,-2.74569998335548
-3.50882585704322,3,0,159,10,-0.655191819929001,-2.74569998335548
-3.63987771523055,3,0,159,10,-0.655191819929001,-2.74569998335548
-3.47798080242848,3,0,159,10,-0.655191819929001,-2.74569998335548
-1.42698280695136,3,0,159,10,-0.655191819929001,-2.74569998335548
-3.57913401909178,3,0,159,10,-0.655191819929001,-2.74569998335548
-1.60740133230518,3,0,159,10,-0.655191819929001,-2.74569998335548
-2.23400575420303,3,0,159,10,-0.655191819929001,-2.74569998335548
-2.56560346100303,3,0,159,10,-0.655191819929001,-2.74569998335548
-0.118370859969727,2,1,160,10,0.416347063031698,-1.63090432139147
-1.32997928191926,2,1,160,10,0.416347063031698,-1.63090432139147
-4.59953585636937,2,1,160,10,0.416347063031698,-1.63090432139147
-2.67898403572072,2,1,160,10,0.416347063031698,-1.63090432139147
-0.0573115304556957,2,1,160,10,0.416347063031698,-1.63090432139147
-2.34831772354766,2,1,160,10,0.416347063031698,-1.63090432139147
-1.76757368750191,2,1,160,10,0.416347063031698,-1.63090432139147
-1.20232548225671,2,1,160,10,0.416347063031698,-1.63090432139147
-2.59451099661348,2,1,160,10,0.416347063031698,-1.63090432139147
-0.66218993639785,2,1,160,10,0.416347063031698,-1.63090432139147
0.78364468925598,4,0,161,30,0.175366342338199,0.0298045402438794
0.249947420213309,4,0,161,30,0.175366342338199,0.0298045402438794
-0.952156369741259,4,0,161,30,0.175366342338199,0.0298045402438794
1.78687511581795,4,0,161,30,0.175366342338199,0.0298045402438794
2.3390172716811,4,0,161,30,0.175366342338199,0.0298045402438794
-0.797629096490047,4,0,161,30,0.175366342338199,0.0298045402438794
1.90145012130317,4,0,161,30,0.175366342338199,0.0298045402438794
2.04673367945006,4,0,161,30,0.175366342338199,0.0298045402438794
1.32823525849845,4,0,161,30,0.175366342338199,0.0298045402438794
2.19347281429003,4,0,161,30,0.175366342338199,0.0298045402438794
2.38999283011532,4,0,161,30,0.175366342338199,0.0298045402438794
-0.0910050219352264,4,0,161,30,0.175366342338199,0.0298045402438794
0.0307233435660951,4,0,161,30,0.175366342338199,0.0298045402438794
-1.418009806659,4,0,161,30,0.175366342338199,0.0298045402438794
-2.10051830430257,4,0,161,30,0.175366342338199,0.0298045402438794
0.0453849109776105,4,0,161,30,0.175366342338199,0.0298045402438794
2.26159159436109,4,0,161,30,0.175366342338199,0.0298045402438794
0.619096114011999,4,0,161,30,0.175366342338199,0.0298045402438794
-0.812396435997185,4,0,161,30,0.175366342338199,0.0298045402438794
1.94297416465237,4,0,161,30,0.175366342338199,0.0298045402438794
1.23458588164219,4,0,161,30,0.175366342338199,0.0298045402438794
0.148419383472459,4,0,161,30,0.175366342338199,0.0298045402438794
0.982377245606136,4,0,161,30,0.175366342338199,0.0298045402438794
1.39279405745976,4,0,161,30,0.175366342338199,0.0298045402438794
-0.147933145747039,4,0,161,30,0.175366342338199,0.0298045402438794
-0.239871167032856,4,0,161,30,0.175366342338199,0.0298045402438794
1.27401798784864,4,0,161,30,0.175366342338199,0.0298045402438794
-0.510244987723937,4,0,161,30,0.175366342338199,0.0298045402438794
1.65159918106034,4,0,161,30,0.175366342338199,0.0298045402438794
1.80897184669166,4,0,161,30,0.175366342338199,0.0298045402438794
0.0624611321448442,3,0,162,30,1.16553732585013,-0.329981281804693
-0.368247829851499,3,0,162,30,1.16553732585013,-0.329981281804693
0.842857068014416,3,0,162,30,1.16553732585013,-0.329981281804693
1.38709641572385,3,0,162,30,1.16553732585013,-0.329981281804693
0.35845319755347,3,0,162,30,1.16553732585013,-0.329981281804693
2.08800173229069,3,0,162,30,1.16553732585013,-0.329981281804693
0.566952658692733,3,0,162,30,1.16553732585013,-0.329981281804693
1.04902706796287,3,0,162,30,1.16553732585013,-0.329981281804693
-0.610618109945793,3,0,162,30,1.16553732585013,-0.329981281804693
-0.888918060867035,3,0,162,30,1.16553732585013,-0.329981281804693
0.0840934530091745,3,0,162,30,1.16553732585013,-0.329981281804693
-0.446832686098319,3,0,162,30,1.16553732585013,-0.329981281804693
2.25545493988804,3,0,162,30,1.16553732585013,-0.329981281804693
-1.73675471208456,3,0,162,30,1.16553732585013,-0.329981281804693
-0.121933444390163,3,0,162,30,1.16553732585013,-0.329981281804693
-0.4282742465076,3,0,162,30,1.16553732585013,-0.329981281804693
-0.28989116727569,3,0,162,30,1.16553732585013,-0.329981281804693
1.06261864922407,3,0,162,30,1.16553732585013,-0.329981281804693
0.294468959078655,3,0,162,30,1.16553732585013,-0.329981281804693
0.963288550187054,3,0,162,30,1.16553732585013,-0.329981281804693
-0.19554295297517,3,0,162,30,1.16553732585013,-0.329981281804693
1.01140037831712,3,0,162,30,1.16553732585013,-0.329981281804693
-0.209838056979253,3,0,162,30,1.16553732585013,-0.329981281804693
0.612184652919849,3,0,162,30,1.16553732585013,-0.329981281804693
-0.512119435495478,3,0,162,30,1.16553732585013,-0.329981281804693
2.12981694714662,3,0,162,30,1.16553732585013,-0.329981281804693
0.793021340430409,3,0,162,30,1.16553732585013,-0.329981281804693
-1.20086309025767,3,0,162,30,1.16553732585013,-0.329981281804693
0.860918008297936,3,0,162,30,1.16553732585013,-0.329981281804693
-0.452771367014648,3,0,162,30,1.16553732585013,-0.329981281804693
0.0742668379205413,3,1,163,40,-1.93267694366821,0.277498445751334
-0.632922231563906,3,1,163,40,-1.93267694366821,0.277498445751334
0.543307773394509,3,1,163,40,-1.93267694366821,0.277498445751334
-2.20085862521294,3,1,163,40,-1.93267694366821,0.277498445751334
-0.374337545394429,3,1,163,40,-1.93267694366821,0.277498445751334
1.74506396498446,3,1,163,40,-1.93267694366821,0.277498445751334
0.460126242065186,3,1,163,40,-1.93267694366821,0.277498445751334
0.0801921631244104,3,1,163,40,-1.93267694366821,0.277498445751334
-0.163505622861043,3,1,163,40,-1.93267694366821,0.277498445751334
-3.15208211949088,3,1,163,40,-1.93267694366821,0.277498445751334
1.26984766130009,3,1,163,40,-1.93267694366821,0.277498445751334
-1.78473376423773,3,1,163,40,-1.93267694366821,0.277498445751334
-0.625757008688773,3,1,163,40,-1.93267694366821,0.277498445751334
0.422887564009869,3,1,163,40,-1.93267694366821,0.277498445751334
0.274275422691825,3,1,163,40,-1.93267694366821,0.277498445751334
-0.432206570571502,3,1,163,40,-1.93267694366821,0.277498445751334
-0.972739210533269,3,1,163,40,-1.93267694366821,0.277498445751334
-0.442387495290832,3,1,163,40,-1.93267694366821,0.277498445751334
-1.18824713442377,3,1,163,40,-1.93267694366821,0.277498445751334
0.198293537824402,3,1,163,40,-1.93267694366821,0.277498445751334
-0.399554639731733,3,1,163,40,-1.93267694366821,0.277498445751334
-0.45756320106453,3,1,163,40,-1.93267694366821,0.277498445751334
-0.27534552394549,3,1,163,40,-1.93267694366821,0.277498445751334
1.1106184257731,3,1,163,40,-1.93267694366821,0.277498445751334
2.1414901865265,3,1,163,40,-1.93267694366821,0.277498445751334
-1.52715696843566,3,1,163,40,-1.93267694366821,0.277498445751334
-1.83293209263761,3,1,163,40,-1.93267694366821,0.277498445751334
2.78819069928247,3,1,163,40,-1.93267694366821,0.277498445751334
4.48662100999982,3,1,163,40,-1.93267694366821,0.277498445751334
-1.33379339804922,3,1,163,40,-1.93267694366821,0.277498445751334
-2.31090982309955,3,1,163,40,-1.93267694366821,0.277498445751334
1.56206772849388,3,1,163,40,-1.93267694366821,0.277498445751334
-1.49750605535645,3,1,163,40,-1.93267694366821,0.277498445751334
-0.737910821691762,3,1,163,40,-1.93267694366821,0.277498445751334
1.59756287577995,3,1,163,40,-1.93267694366821,0.277498445751334
-0.625634718816522,3,1,163,40,-1.93267694366821,0.277498445751334
1.6983648802694,3,1,163,40,-1.93267694366821,0.277498445751334
0.791367058962869,3,1,163,40,-1.93267694366821,0.277498445751334
-1.13215577371981,3,1,163,40,-1.93267694366821,0.277498445751334
1.93479246326574,3,1,163,40,-1.93267694366821,0.277498445751334
-1.00638302081162,2,2,164,50,-1.68510047313294,-1.87097969687542
1.18891418455381,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.32537549811857,2,2,164,50,-1.68510047313294,-1.87097969687542
0.281744788456019,2,2,164,50,-1.68510047313294,-1.87097969687542
0.611802177006139,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.55628164673134,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.764826457613368,2,2,164,50,-1.68510047313294,-1.87097969687542
1.21766778901579,2,2,164,50,-1.68510047313294,-1.87097969687542
1.58947724815396,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.397091374673092,2,2,164,50,-1.68510047313294,-1.87097969687542
0.303732511807669,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.96523311676143,2,2,164,50,-1.68510047313294,-1.87097969687542
-2.36387674309724,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.79436184924073,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.940210930456413,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.290354155825286,2,2,164,50,-1.68510047313294,-1.87097969687542
1.7364055103775,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.3302050244177,2,2,164,50,-1.68510047313294,-1.87097969687542
-2.28111761198532,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.84193636308701,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.532654938492848,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.820973883413224,2,2,164,50,-1.68510047313294,-1.87097969687542
0.957259393838623,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.0832616890664504,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.108266424079816,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.45787876510339,2,2,164,50,-1.68510047313294,-1.87097969687542
0.0509964293363219,2,2,164,50,-1.68510047313294,-1.87097969687542
-2.31978550933108,2,2,164,50,-1.68510047313294,-1.87097969687542
-2.22246548195976,2,2,164,50,-1.68510047313294,-1.87097969687542
1.10620343984757,2,2,164,50,-1.68510047313294,-1.87097969687542
0.274073919916251,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.184511978921877,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.0894431339334583,2,2,164,50,-1.68510047313294,-1.87097969687542
-2.23844244113354,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.28614266258909,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.273271552862944,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.05180199385823,2,2,164,50,-1.68510047313294,-1.87097969687542
1.42409536192555,2,2,164,50,-1.68510047313294,-1.87097969687542
0.184073804920935,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.903746474192695,2,2,164,50,-1.68510047313294,-1.87097969687542
-4.27399452065464,2,2,164,50,-1.68510047313294,-1.87097969687542
0.765049877063121,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.96683591612497,2,2,164,50,-1.68510047313294,-1.87097969687542
0.0643913573573888,2,2,164,50,-1.68510047313294,-1.87097969687542
2.46280666379802,2,2,164,50,-1.68510047313294,-1.87097969687542
2.49943307780144,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.28986700144574,2,2,164,50,-1.68510047313294,-1.87097969687542
-0.740477331220389,2,2,164,50,-1.68510047313294,-1.87097969687542
2.27610973550921,2,2,164,50,-1.68510047313294,-1.87097969687542
-1.50440613123522,2,2,164,50,-1.68510047313294,-1.87097969687542
0.497531689641906,1,2,165,30,0.696705099269194,-1.64286006224839
-2.1737876631585,1,2,165,30,0.696705099269194,-1.64286006224839
2.88380318182893,1,2,165,30,0.696705099269194,-1.64286006224839
-2.09963566487586,1,2,165,30,0.696705099269194,-1.64286006224839
-3.51271122098467,1,2,165,30,0.696705099269194,-1.64286006224839
1.10191328026531,1,2,165,30,0.696705099269194,-1.64286006224839
1.65651098756975,1,2,165,30,0.696705099269194,-1.64286006224839
-0.754755725837484,1,2,165,30,0.696705099269194,-1.64286006224839
-2.91884314332377,1,2,165,30,0.696705099269194,-1.64286006224839
0.304468451290114,1,2,165,30,0.696705099269194,-1.64286006224839
-1.09571056958556,1,2,165,30,0.696705099269194,-1.64286006224839
-1.90520453474891,1,2,165,30,0.696705099269194,-1.64286006224839
0.0175656748028012,1,2,165,30,0.696705099269194,-1.64286006224839
1.92775643418572,1,2,165,30,0.696705099269194,-1.64286006224839
-1.53676979070651,1,2,165,30,0.696705099269194,-1.64286006224839
0.595528449062607,1,2,165,30,0.696705099269194,-1.64286006224839
0.149858152561725,1,2,165,30,0.696705099269194,-1.64286006224839
-0.264421992086989,1,2,165,30,0.696705099269194,-1.64286006224839
0.0269032789613638,1,2,165,30,0.696705099269194,-1.64286006224839
-1.15218453385733,1,2,165,30,0.696705099269194,-1.64286006224839
0.269561102052765,1,2,165,30,0.696705099269194,-1.64286006224839
